"log2fc","pvalue","fdr","labels"
-1.24283864066019,0.0107558383698612,0.0227934676672957,"LOC105371730"
0.0341520957923809,0.947981645878916,0.959953838570985,"LOC105371789"
-1.07096495703466,0.000145291297561026,0.000656763914178295,NA
-0.291040726678912,0.611869211183708,0.687086201867796,NA
-0.446846688503396,0.402861898250646,0.487230266733846,"LOC105371910"
0.122559524779208,0.807659747705595,0.851242549711192,NA
-0.676812797859975,0.014063078623974,0.0285749971309399,NA
-1.04417781530498,0.032064890616266,0.0576183560345972,"LOC105371932"
-1.32990705403434,0.135843841846955,0.196502929668477,"LOC105371934"
0.162151348697781,0.606681511535953,0.681995391051334,NA
-0.764035607862715,0.0650557950079439,0.105352491333253,NA
0.587880942963652,0.0710876015714342,0.113576742740567,NA
-0.129463517493727,0.776871294305447,0.826363955679794,NA
-0.205338309825837,0.687749374620596,0.754125111122961,"GNG14"
0.0332805304343582,0.957957427115673,0.967879937263881,NA
-0.62456776850487,0.291987704309186,0.37250858489608,"LOC105372412"
-1.89282872316498,0.0118496414634382,0.024756014480229,NA
-0.225821281656709,0.581456735316502,0.659058055523189,"ZNF460-AS1"
0.385981933232255,0.134470826202745,0.194871709909799,"ZNF497-AS1"
-0.135242701036593,0.78175849010967,0.83045036396824,NA
-0.602508250884248,0.235940723202837,0.312068135994237,"LOC105372704"
0.789685212183191,0.143929458122699,0.206409024287388,"CDRT15P9"
-2.23973930663672,0.00852728402311073,0.0187793896891322,NA
1.06441761479415,0.00101061115479687,0.00315496800711432,"LOC105372824"
0.622111631543375,0.133104697131723,0.193227706541091,"LOC105372836"
0.452808214695095,0.348690041664886,0.432234683038815,NA
-0.365687004375549,0.511293256660905,0.592371433014093,"LINC02767"
1.36143883225757,0.00122565040939308,0.00370292498255326,NA
1.04976478497225,0.00157989411693009,0.00457908494707105,NA
-0.385198927496035,0.40500710453156,0.489140431799755,NA
-1.54867556286241,0.00552907894561031,0.0129638792258617,NA
-0.497647887555669,0.326412643698678,0.408904460900785,NA
-0.478415698018095,0.0180787711942114,0.0353645952292067,NA
-1.95434889355334,0.00264953308819666,0.00702387347602039,NA
-1.75475502238585,0.00592483274022018,0.0137526036886825,NA
-0.733109772996833,0.114468432074923,0.169809093472938,NA
-0.658940155629887,0.118509587379371,0.174855366429713,"LOC105373289"
-2.29324080899756,0.000599175808836415,0.00206109558494358,"LOC105373311"
-1.21477567293093,0.0684485017774093,0.109971201083335,"LOC105373386"
-0.67433958708022,0.150296786793433,0.214122856483981,NA
-0.195772208098361,0.511494395806802,0.592481008476213,NA
-0.344438262109472,0.464182447137811,0.546945692162948,NA
-1.31860617048831,0.0168116836236745,0.033303905325759,NA
-1.85342035107381,0.000306120834198294,0.00119134286384217,"LOC105373759"
-0.3174448396005,0.689602257183001,0.755455513582849,NA
-0.60492975889791,0.252829386453465,0.330423424433424,"LINC01918"
0.453982935105827,0.275452668427915,0.354891597395456,"LOC105373989"
-1.34178884848032,0.00011861527363452,0.000558899085938922,NA
-0.428302720293265,0.490367775395429,0.571861462182462,NA
0.412255612854721,0.311993389083411,0.393560442404242,NA
-2.5365608572859,0.00268959135991766,0.00710860147099137,"LOC105374297"
1.65411175477941,0.0601161383386401,0.0985200616514558,NA
-0.206763102990685,0.576171074654079,0.654123808933503,NA
-0.110213889356574,0.813778552931436,0.856554948122442,"LINC02211"
0.51113421380258,0.289832536904126,0.370197313390063,NA
-0.309900487242263,0.570856472801906,0.649204743051461,NA
-0.35989182152791,0.249245958537588,0.326533348131241,NA
0.0548703345695745,0.864429843581781,0.896445626117558,NA
-1.4719231699704,0.0131896605659521,0.0270906955104151,NA
-1.53832448423163,0.0137281369900652,0.0280310105269051,NA
-1.01032104450704,0.000941837700769945,0.0029793007488797,NA
0.569846266358352,0.106619518285832,0.159843031188898,NA
0.0638614815590349,0.822324027006592,0.863514494286418,NA
-0.325769689500847,0.326050100984827,0.40854234408255,NA
-1.55972778273797,0.0200793147675592,0.0386836417559352,NA
-1.3990843851469,0.158629501111676,0.224118251612973,"TMBIM7P"
-0.455292130632971,0.48482154651943,0.566621594446756,"LOC105375433"
-0.875436475308796,0.0294616101649056,0.0536258253848581,NA
0.92237321704008,0.0227034950199592,0.0429212622614665,NA
-0.889393750287433,0.028499755782364,0.0521245533387974,"LOC105376060"
-0.702219706135854,0.0149062535143347,0.0300357947111745,NA
-0.953406437458973,0.003805533583425,0.00949959595503277,"UBQLN1-AS1"
-0.929285695595044,0.109341161716979,0.163235075381296,"LOC105376335"
-2.6067738100551,0.00263163588036731,0.00698530975247083,NA
-1.20631768169883,0.00419252481351978,0.0102950965586306,NA
-3.61870613485137,0.000265636300591584,0.00106254520236634,NA
-1.65750512671671,0.004222316059488,0.0103479623673611,NA
-1.05044223894519,0.0499886784886431,0.084172335674396,"ADM-DT"
0.964982448622162,0.00912947130279155,0.0198772459640469,NA
-0.237588516072716,0.604939621224607,0.68054177392773,NA
0.129293737314796,0.702164380252573,0.766298211372214,NA
-0.671595506164096,0.395235978079942,0.479422304877713,"LOC105376731"
-0.248332753690152,0.538002607582733,0.618248948982432,NA
-0.170973331249496,0.77344898954068,0.823406251310859,NA
0.167769616912052,0.52386981714914,0.604548813480535,"NPIPA9"
2.20728644780257,0.000499424280154149,0.00177280208405431,NA
0.573183838994173,0.0523751467057721,0.0876246185609106,NA
-0.584099315023857,0.0884501623652471,0.136576456813306,NA
0.355997756314809,0.537092625949492,0.617501033970053,NA
-1.14760049898683,0.0746764255382955,0.118245944368594,NA
-2.11271176634651,0.000306229023511596,0.00119144652683216,NA
0.39798751600617,0.211537290176411,0.285311069794011,NA
-0.601997109925494,0.0287754148075085,0.0525423009293094,NA
-0.527223435499355,0.259709651710978,0.338064381968091,NA
0.725563471694792,0.00314454351106626,0.00809894399090665,NA
-0.734513410474478,0.0458884548200856,0.0782957678395077,NA
-1.56675414203933,0.00954519117403402,0.0206529755847565,NA
1.1669346139925,0.00505534473474032,0.01203584786975,NA
-0.765371042605796,0.154633633359974,0.219383261413997,"LOC105377621"
-1.95883962476849,0.0230180951906425,0.0434323334592667,"USP38-DT"
0.127703633448057,0.647172851337577,0.718315355357385,NA
-0.522179379403073,0.263157466419084,0.341844543261572,NA
-0.609733642686106,0.169326632715681,0.236626024941149,NA
-0.699527053836647,0.299218477327975,0.380263939187095,NA
-0.302620538963404,0.339542049654355,0.422716927021544,NA
-0.138555829469066,0.781914374759999,0.830510173904533,NA
-0.913798054798568,0.0830291604014874,0.129371919243046,NA
-0.352145390151123,0.60329937579976,0.678937960617467,NA
-0.911131376136235,0.108878665055045,0.162703470087632,NA
-0.501725839865934,0.624923582144104,0.69878161494695,NA
-1.16862925278379,0.0229560481320388,0.0433299629786588,NA
-1.00817624214926,0.0116910864059126,0.0244584624671543,"CLCA4-AS1"
-0.465123560536566,0.397748009159146,0.481838680570452,NA
-1.24872809593297,0.0622540373459521,0.101445617714975,"LOC105378948"
-1.27472749383656,0.00332289291104093,0.00848008778399061,"GNB1-DT"
-0.968856360383475,0.0261816076559786,0.0483995584286515,NA
-2.07081880643742,1.17806235629392e-05,9.2820406721694e-05,NA
-0.111113860396714,0.781696344218941,0.830437234671164,NA
-0.445633506136528,0.383322176646494,0.46717915435215,"VCAN-AS1"
-2.56782544169014,0.000202707150600782,0.000859688602090272,NA
-0.097905444234397,0.731954044383398,0.791506869388335,NA
-1.03419766758348,0.0144968338167121,0.0293277365752284,NA
-2.01687966637451,0.0145835178550167,0.0294780753540571,NA
-0.510813039156678,0.011049448925008,0.0233031746199435,"GLRX3"
-0.638679428764133,0.000505761706557547,0.00179262755320439,"CEBPG"
0.181181558994016,0.267237333765489,0.346376464931879,"DCTN2"
-2.16725060961608,3.92887347245691e-08,3.05550286872169e-06,"ANP32B"
-2.05570771140361,1.67752353509636e-07,5.85534275951547e-06,"LAMTOR5"
-0.477167360815754,0.0884553634864596,0.136576456813306,"PROCR"
0.967358910670225,3.93594368222563e-06,4.2481833223137e-05,"TM9SF1"
1.96105809229238,5.28278062592524e-07,1.10838718038281e-05,"PRDX4"
-0.876077309808604,0.000562048152731402,0.00195842138866927,"ARL6IP5"
0.647000908970605,0.00243303783923236,0.00654565663845093,"ARPC1A"
-0.473939289017088,0.0218555076820362,0.0415488794319995,"HTATIP2"
-0.700823448337562,0.00176957153641432,0.00503693741081754,"AGPAT1"
0.610239469835783,0.00102418993815899,0.00318424756169467,"AGPAT2"
-0.566531473638014,0.0410302232924936,0.0711196222091648,"RPP30"
-0.869071827635854,0.000745232346985616,0.00246881341563457,"RPP38"
-0.193750387054954,0.42363382127732,0.507265767329914,"SPTLC1"
-1.31749886998823,0.000238044515338607,0.00097701341433267,"SLC35A1"
-0.147504139821175,0.737150318949967,0.795321301428554,"CEL"
0.110018934980065,0.57329503875999,0.651445006234528,"SLC19A2"
1.12620226873413,1.02459811670586e-05,8.33499412143437e-05,"ARFGEF2"
-0.276807131558987,0.184972292239014,0.255070918861339,"ARFGEF1"
0.763000115200388,0.00289303045230553,0.00755885776072308,"AKAP3"
-0.464776183535228,0.0144625814991263,0.0292797498974907,"RABAC1"
-1.37295062536126,6.70474622462268e-06,6.15832417547942e-05,"SLU7"
-0.264722051849805,0.651261825912425,0.721845123012775,"CELP"
0.590799129352704,0.00302903332751823,0.00785866294622878,"DPYSL4"
-0.407359921336847,0.124077604781792,0.182008130134578,"SIVA1"
0.122071492186623,0.514376192167584,0.595362988942615,"MRPL28"
1.35767210719959,2.241325364594e-07,6.8658508095156e-06,"CCT7"
0.746319224352769,0.000553117916436018,0.00193255275369769,"CCT4"
0.59991041609158,0.00183971622718002,0.00520494444961992,"CCT2"
-1.29626040763547,2.9816561440831e-05,0.000189824520928649,"NPC2"
0.299165549831317,0.659821609758179,0.72963567029743,"GNLY"
0.194342275635877,0.451924973017287,0.535224975144017,"TACC2"
0.190306308622661,0.304629393668273,0.385964169114074,"CENPA"
0.473952007585751,0.00524931014315951,0.0124090835016866,"SORBS1"
-2.57417216020661,1.15867596468642e-06,1.8622952787769e-05,"IFITM2"
1.41814865249673,2.40255324110482e-08,2.46332647936048e-06,"POMT1"
0.871444538644996,0.00145089855644932,0.00425923757859462,"TXNRD2"
-0.851603718810623,0.0666540192726472,0.10746076178888,"MTHFS"
-0.841839659879232,0.00158256189942514,0.00458602023669412,"DRAP1"
0.846840159780198,3.95407403603772e-05,0.000235535394798669,"CENPB"
-0.751960363709326,0.00555952047234495,0.0130224408761008,"DNPH1"
-0.878517339875314,0.00289653471985876,0.00756682836761851,"SMC2"
0.9404271190375,0.000700949675098627,0.00234681665609095,"PRPF8"
0.586781540056019,0.291999385342701,0.37250858489608,"ERN2"
-0.365756426346424,0.128411341305162,0.187277172477927,"TRAPPC2B"
-0.404218886076745,0.0289410088837903,0.0528157580067421,"AHSA1"
-1.18188935130759,0.00029208793240676,0.001147168992829,"CENPC"
-1.4759496258773,1.77387634626441e-05,0.000128477018913115,"USP16"
-0.0998272432593037,0.514287460746488,0.595344218561414,"CDC42EP3"
0.16903724023132,0.455515922029662,0.538789219930135,"SH2B2"
-0.0702233479400753,0.685616933229939,0.752415590593911,"PAIP1"
-1.42040977171417,2.33452610631102e-07,6.99691931656639e-06,"PAICS"
0.655244585638513,0.000686315640691741,0.00230894410785362,"TBL3"
0.874859057592011,8.68698605155419e-05,0.000433699273690284,"MXD4"
0.941857696639482,0.000208711692542394,0.000879780572308458,"P3H4"
-0.0839280145251191,0.68843396843329,0.754589655397253,"ST6GALNAC2"
-0.55844952143677,0.00146000454595005,0.00428144793010667,"PDLIM5"
0.989176205497227,1.08957836020848e-05,8.72080952412548e-05,"TRIM3"
1.23075022881905,8.90615586124452e-06,7.5293806267389e-05,"ERLIN1"
-1.14235149149839,0.000192529151285506,0.000824857548084768,"HEXIM1"
0.257784958863923,0.0966891250150785,0.147325715287431,"SPAG5"
0.220846529291113,0.186612350321756,0.256886523344631,"RBCK1"
-0.561453672507691,0.000775193963263632,0.00254381965517163,"STAMBP"
0.617012361922121,0.00342270469462067,0.00868564039346916,"TGOLN2"
-1.1036070582445,0.00774429166444411,0.0172624328428341,"CENPE"
0.814519162453618,0.000334704241918451,0.00128312267414382,"ARID3B"
-1.01559496230852,2.86342983118891e-05,0.000183983087766683,"POLR3F"
-1.84805037766583,6.1897547341185e-07,1.21322102191653e-05,"POLR3G"
0.197703865402388,0.411147391342813,0.495336835507268,"POLR3C"
0.863445747316613,0.000263466694125094,0.00105609344072771,"IVNS1ABP"
0.975091742308785,0.000240516237479355,0.000985460781418728,"TRIM16"
-1.14377848541597,5.05943895442393e-05,0.000285106222161457,"MYL12A"
-0.109578864234789,0.63042366642327,0.703893617774961,"TXNIP"
0.616853166668232,0.00105726008539184,0.00327181785238144,"TAF6L"
-1.24716182266955,0.00549039143438105,0.012889476301967,"CENPF"
0.273730903444875,0.131699903572656,0.191488353520912,"PDPN"
-1.54585888017795,5.69322876944924e-06,5.46719751615641e-05,"ATP5MG"
0.198746988815545,0.486224061453291,0.567783348154641,"RASL10A"
0.899174135095614,0.00469586085968764,0.0113140964267805,"GAS2L1"
-1.34971597340376,1.86343924788566e-06,2.59450472910958e-05,"RAD51AP1"
0.544091783770188,0.00856421907223699,0.0188482879172599,"RGS14"
1.29034795858869,0.000362904465958469,0.00136703850320399,"LEFTY1"
-0.155400519356646,0.479533999764609,0.561583031389011,"EXOC5"
-0.0345772879610262,0.837949617040567,0.875422749106642,"NPRL2"
0.394928304188324,0.0584937498414012,0.0962489639296215,"IGF2BP1"
-1.17951755458184,0.000132770201262878,0.000612108058890215,"IGF2BP3"
-0.874728583589575,9.81071613934517e-05,0.000478068201005777,"IGF2BP2"
1.82445472499376,2.8630937589132e-07,7.86761184492129e-06,"CAMKK2"
-0.00062890612198796,0.997903141549795,0.998262228682415,"PRELID3A"
-1.3018800528302,1.66306635924015e-06,2.41150670104981e-05,"MTX2"
1.87728521122018,8.46071502626285e-10,1.09333322005703e-06,"YKT6"
0.816429065150398,0.000212679586777794,0.000893350669215211,"SPINT2"
0.495898257484457,0.0236526485565801,0.0444340428781957,"PMVK"
-0.341806432568845,0.0490881344554753,0.0828902695603694,"KHDRBS3"
-0.192145807098679,0.246205570824211,0.323311991918426,"KHDRBS1"
0.741157472109501,0.000224333740262388,0.000932906204830873,"CELF1"
0.045654853966278,0.763214490066424,0.81505971536641,"CELF2"
0.159424150498092,0.358913581153798,0.442114949682103,"LBX1"
-0.2889019537143,0.544287192196739,0.624180843302964,"CXCR6"
0.218902398486348,0.128537899484795,0.187430034391675,"CTCF"
1.58276959422239,6.02880716214779e-08,3.40341047226075e-06,"FARS2"
0.556610490070852,0.0579377654554338,0.0954188317334751,"CGRRF1"
0.131464005007021,0.399154632031466,0.483367160032296,"RRAGA"
-1.7703581502069,3.98748260169441e-07,9.30226710437242e-06,"DCTN6"
0.415207086039943,0.0124529950189514,0.0258064302293589,"GNA13"
0.486914546998066,0.0294175186802388,0.053575291048375,"CSPG5"
0.534098117911136,0.0176558761557379,0.0346674531227437,"AVIL"
0.695857148821641,0.00604227242976154,0.0139850669046225,"B3GNT2"
0.000666287814066191,0.997522912903498,0.997989722480311,"GNB5"
0.293280538197687,0.0973729422590237,0.1481781476946,"EBP"
-1.82414319472265,4.11447427337782e-06,4.36851883386009e-05,"DLL3"
-0.0526791273060727,0.763544837609568,0.815308103919569,"PNMA2"
-1.24427187404887,7.74322486351457e-06,6.80131599386114e-05,"CETN2"
0.666908041524807,0.000640370118455452,0.00218076226538116,"GMEB1"
-0.196114105531797,0.644187642999959,0.716002524504519,"RRH"
-0.583267063796686,0.121575606818567,0.178793962417008,"CCT6B"
-0.736530783686376,0.00136646709083784,0.00404771285298794,"CCT8"
0.12799120777795,0.537488547694265,0.617913638123946,"CNPY3"
0.627571313206139,0.074165434475469,0.11762664705247,"CORIN"
1.22921801342231,0.0004685405780656,0.00168432259528755,"ADCY1"
-2.27537954375618,9.68991283717494e-08,4.3199773119658e-06,"CETN3"
-0.290416379954356,0.117309473763084,0.173422141484378,"ENTREP3"
1.37106345058637,5.18764797345867e-06,5.12011646137814e-05,"USP39"
0.51355062509507,0.0104905965127925,0.022330672515745,"POLD3"
0.442211131297542,0.057144260240594,0.0943448738803433,"CERS1"
1.79668782666866,1.54492693207407e-08,1.99724269999745e-06,"AP4B1"
-1.37386058862234,2.03966049912093e-06,2.7503263642148e-05,"CFL1"
0.94304538470051,0.000111876535958356,0.000533476449338303,"POLQ"
0.990656428044144,1.97942631436216e-05,0.000139606050416748,"SLC12A7"
-0.062112470541293,0.755492537125912,0.809664322748664,"OGA"
-1.05153228989626,7.04018182575962e-05,0.000369815405883792,"NFAT5"
-1.34837789582884,1.80284844007053e-05,0.000130010860269677,"NUDC"
-0.650737469310585,0.000749245836105617,0.00247964693377811,"PTGES3"
-1.27698390749664,1.70443361399685e-06,2.42783541259329e-05,"CFL2"
0.106236311698063,0.549455417978532,0.629026518317221,"YME1L1"
0.978929290646659,0.000781575557076975,0.00256224062343631,"TCFL5"
-0.648034306676106,0.000632105364553347,0.00215702076120087,"PLK4"
-0.387485402941764,0.163793924644599,0.230186423714879,"STAG3"
-0.807728645237737,0.00245537342746418,0.00659936009830848,"STAG2"
-0.23273277910971,0.215697174829042,0.289866973585919,"SIX2"
0.575037439279615,0.178159790953462,0.247086165552819,"RFPL3S"
0.502218020451374,0.0523587309497728,0.0876147303613774,"RFPL2"
0.627237705742962,0.203401447142309,0.275944378880334,"RFPL1S"
-0.868045485982394,0.000259769770831226,0.00104484200083551,"RBBP9"
-0.928679097667358,0.01402555470254,0.0285195967863424,"RAI2"
0.389344475609676,0.113731859235104,0.168896671299994,"RAI1"
0.428274110438182,0.0721104667207022,0.114979694570434,"PHTF1"
-0.140610825118126,0.403979206328808,0.48824062313458,"MAP3K2"
-0.518018974478026,0.0417220917317499,0.0721838491946467,"MASP2"
-0.675675063557115,0.0695647982134071,0.11151761981736,"KLRA1P"
0.939923404462398,5.50407659475872e-05,0.000304605167885121,"KIF1C"
-0.340199694635587,0.156496320515106,0.221611225587229,"CTSC"
0.637390497814704,0.000693761308408248,0.00232788948385628,"GIPC1"
-0.403273313172355,0.0154734300041822,0.0309914520256675,"TRAF3IP2"
-1.57332019168798,2.09387800227931e-05,0.000144920684971033,"PLAC1"
0.0789209668155433,0.63440538869339,0.707602001673938,"NUP50"
-0.159214695093397,0.636515888433632,0.709082015566218,"NES"
1.30912838171612,6.81046515210537e-07,1.29678720019541e-05,"KDM5B"
0.651798864893427,0.00064475015765349,0.00219120469226981,"TOB2"
0.824014030034111,8.46861814968786e-05,0.000425471538363836,"HBS1L"
-0.161468724844593,0.363264411814749,0.446583902496315,"AHCYL1"
0.907093197562258,0.0101416089724598,0.0217124936029558,"PLK2"
-0.391324213264144,0.0175421096356638,0.034480602017779,"ZMYND11"
-1.0392716666378,4.41800798586206e-06,4.57432484197264e-05,"SRSF10"
-0.065744456443567,0.745017342571066,0.801476251150299,"ZBTB6"
-0.651334115818868,0.00462849137870849,0.0111872534700562,"POP4"
-1.00647456257953,9.59450602089125e-06,7.97390933873772e-05,"ARPP19"
-1.17489553326906,4.79073931013364e-06,4.84300192078964e-05,"ZNF271P"
-0.527975052399039,0.0142000328616849,0.0288251853636247,"ZNF234"
1.48543409820161,2.31305792711758e-07,6.9768184854107e-06,"ZNF266"
0.778050286641363,0.00417012429102455,0.0102531947485686,"ZNF274"
0.414713838808854,0.009353501147971,0.0202961362232544,"NEK6"
0.964842382396761,5.63875413357545e-06,5.43039370369737e-05,"WDR4"
0.352664320451802,0.245737330906937,0.322773342745705,"NCKAP1"
-1.10994385557129,0.00389379269295947,0.00968946175124033,"IQGAP2"
-0.921378615339064,0.000134097586915667,0.000617374482405002,"ZNF273"
0.538752940040551,0.0143547083186149,0.0290860707913625,"ZNF460"
0.397957162258485,0.0409017784140792,0.0709426568486378,"ZNF268"
0.193581595895473,0.534715750320224,0.615065079328414,"MTHFD2"
-0.903827313336718,0.000181712338785159,0.000787504893026583,"RPP40"
-0.292851182238172,0.724008734809984,0.784819546630237,"CFTR"
0.582545994321206,0.00172729508610479,0.00493343870483353,"SEPTIN9"
0.044666704496171,0.778587323105755,0.827819769849821,"SEC24A"
-0.390381002760928,0.0399427708324442,0.0694946716892844,"SDCCAG8"
1.35304330424746,1.12344556914185e-07,4.64989381967397e-06,"ENTR1"
-0.311437268546766,0.104171117981641,0.15676418693015,"HSPH1"
0.233391427816851,0.228815895986413,0.304260933119688,"STARD10"
0.222660063730126,0.127241162052795,0.185932435272872,"WASF3"
0.252676732844117,0.350356454458611,0.43368798963782,"NOXA1"
-0.900672421905178,0.000837796103606996,0.00271085140798539,"UTP14A"
0.792611430604197,0.404878850418066,0.489056356359862,"CPLX2"
-0.311547707048769,0.224550035268469,0.299256518718286,"CPLX1"
-0.27631724733421,0.248800535000649,0.326077859967849,"FRS3"
-0.126601604005852,0.448021097827112,0.5316942102768,"FRS2"
-1.30056517018625,0.00139101860718925,0.00410803653822886,"OR7E14P"
0.00280773213885066,0.997509290584336,0.997989722480311,"CGB3"
-2.06529440821194,0.000375875205424226,0.00140763323450294,"OR7E12P"
1.02782991467924,8.3764428885986e-05,0.000422111986047809,"NEU3"
0.0166913429582936,0.944141610745429,0.957575219946112,"FAXDC2"
-0.0221963739699387,0.920944465990472,0.940049794548747,"FAM114A2"
0.830996233296727,6.77809946820784e-05,0.000359715873782077,"ZNF275"
1.55905323969918,0.0158301212220383,0.0316374816658996,"ALDH1L1"
0.459493105037277,0.267208866038914,0.346366481623336,"FTCD"
1.00298128164977,3.35941136488414e-06,3.81999259927637e-05,"TUBGCP2"
-0.603342701789372,0.00175043665886266,0.00499098862732122,"CLPX"
-0.0285855302177467,0.871814867644377,0.902381135110655,"PDE10A"
0.137987376897851,0.544898428545032,0.62458121138889,"SRCAP"
-0.955711285943055,0.00101157584921976,0.00315679797286915,"PPP1R13L"
-0.946247346252807,0.000157255037633552,0.000700404279767063,"POLR1G"
0.584366973675174,0.330596030467083,0.413125380347201,"CCL27"
-0.102062916250403,0.737427770144926,0.795487284670472,"HPSE"
-0.169801338277059,0.389055288761781,0.473060374438439,"RUVBL2"
-1.16429350993521,2.00082237788827e-05,0.000140548159049247,"PGRMC1"
1.04336565121275,0.0189841612620553,0.0368504375481302,"CYP46A1"
0.319188326778701,0.395568054408776,0.479711406498427,"SLC26A1"
0.867018587042446,0.00930256714092153,0.020204013009189,"ARID5A"
1.06967372594113,0.000459252899751906,0.00165772308328539,"HCP5"
1.03395000428317,0.000295231792233634,0.00115815293848942,"TSPAN9"
1.68872017052302,1.09966655659592e-07,4.57417410574064e-06,"USP20"
1.61832613766989,1.94346676457476e-07,6.39742659528451e-06,"USP19"
-0.696690345810874,0.0160637269504606,0.0320314364057003,"NMU"
-1.15379111354863,0.0469982652592698,0.079903278414496,"CFHR3"
-0.631373427018331,0.0235413096637065,0.0442543722743857,"C1QL1"
-0.276855222501244,0.170812674301988,0.238363206505242,"MRPS30"
0.363645934858019,0.0367574099263552,0.0647495614712858,"WDR3"
-0.372922462213726,0.427955551953501,0.511816061273708,"NPFFR2"
0.543558374043628,0.2986232292715,0.379565302465032,"GPR83"
-0.383616740251971,0.0218348347804687,0.0415285113042437,"RAB10"
0.0533026502783733,0.767020531737264,0.81839074198027,"PPARGC1A"
0.493678874498562,0.0835640107285306,0.130108064869961,"MALT1"
1.32648037719669,8.03522410180909e-05,0.000408994623186377,"MMP24"
-3.07777608516489,0.00117123867826579,0.00356371053511006,NA
0.0856722967962567,0.67292627223123,0.741472468015386,"YIF1A"
1.89170609244141,2.78605413941142e-09,1.16660653152322e-06,"CPSF4"
-0.00324861471671412,0.987062655456991,0.990387698088464,"JTB"
1.55568283504495,2.21770126599684e-07,6.82495518760652e-06,"ADCY3"
0.626008132129932,0.0828462780187986,0.129111082626699,"RUNDC3A"
0.187814646666402,0.283038020347965,0.362768878085451,"DHRS4"
-0.0533543864625505,0.708998578870137,0.772089592972114,"BRD8"
0.279762029475355,0.209202339859418,0.282641748651798,"MTMR11"
-0.621674164574645,0.00125425707864672,0.00377635524762226,"BLCAP"
-0.409682311083694,0.0788442504622131,0.123741258723157,"MAN1A2"
1.23375869635921,5.99347208802516e-07,1.19906526764459e-05,"TRAFD1"
-0.579629916321919,0.00303281895394353,0.00786252915851034,"TXNL4A"
1.19020066349998,1.87738901480872e-05,0.000133652790298803,"PNPLA6"
-1.12638191547605,4.76216835624425e-05,0.000271937583643116,"SUGT1"
-0.0736413157496189,0.848758600734771,0.883726183536578,"EDAR"
-1.09810049668911,8.37404552120838e-06,7.20778962991419e-05,"PAPOLA"
-0.903341779639962,0.000512578337044796,0.00181024913442879,"TCERG1"
0.59408832472074,0.00288307443719395,0.00753993126566244,"MAGED2"
0.781631620529535,0.000231303776166733,0.0009554598777764,"EHMT2"
-0.93347185680685,0.000114931645319955,0.00054523886346327,"COPS8"
-0.908154241538996,0.00104008015235626,0.00322763477977718,"RNPS1"
0.863404369832144,3.57592575609286e-05,0.000218645313825619,"FASTK"
-2.02145522232242,4.50616725038541e-08,3.1448899471309e-06,"SUB1"
-1.70047761156584,0.000169528618162148,0.00074394563297675,"SMPDL3A"
-1.21348431759557,3.97134240934781e-06,4.26816954819082e-05,"DBF4"
1.4708090576619,3.09739922470856e-06,3.61038567911522e-05,"SPIN1"
-0.243232258986863,0.18366727762044,0.253543837681779,"RALBP1"
0.054588959415609,0.798526610488333,0.844016466823737,"SRSF8"
-1.83944087751666,0.00303282449675393,0.00786252915851034,"APOBEC2"
-1.10917664778277,1.49770248617594e-05,0.000112126020957876,"MORF4L1"
1.59717512940095,3.44446011103924e-05,0.000211850660974374,"PRDX3"
-0.547111859861552,0.102919297096134,0.155160328593955,"GPR75"
0.758357866910894,0.000125075264036248,0.000583404755068405,"EHD1"
1.05151536174394,0.000371685452317384,0.00139476115740247,"AFG3L2"
0.989239514203256,3.83587240405019e-05,0.000230567033151558,"POP1"
0.290785023041066,0.0745944790053333,0.118138616578899,"MSL3"
-1.28321659746703,2.03504344357055e-06,2.7485445051625e-05,"C11orf58"
-1.44689621411365,2.16194375305889e-07,6.71531132235051e-06,"KDELR1"
-1.13556907461746,1.69051825726186e-06,2.42783541259329e-05,"SF3A3"
-0.168699786789188,0.33038561620349,0.412951073681095,"AP3M2"
1.29555353010429,1.92135428166622e-07,6.39742659528451e-06,"STARD3"
-0.0336135867770668,0.815821191108473,0.857947006348233,"HNRNPA0"
-0.857908117774554,0.000326685833664169,0.00125758590018886,"BTG3"
-1.77512863043029,6.65599930352644e-08,3.60461260983185e-06,"CBX1"
-0.974931806956294,0.00106075971916346,0.00327960558214022,"SEC61B"
0.402974987467633,0.0445426197429987,0.0763515891959801,"TOMM34"
0.475857587711425,0.0293585583567858,0.0534841364560057,"PDIA5"
-0.0713467043420195,0.666032161358886,0.735236032525891,"SERINC3"
0.541765072350216,0.00396172647509847,0.00982918304397479,"OS9"
-1.16222113043982,1.69657259008176e-06,2.42783541259329e-05,"PNRC1"
-0.707235578443666,0.000821750350225904,0.00266721071059897,"TMED2"
-0.0471152242117006,0.800995622005669,0.84576862537536,"LMAN2"
-0.499213120555303,0.0152006523587028,0.0305331022812093,"ERP29"
-1.81195552487911,2.10018325887159e-07,6.64190861770509e-06,"MLLT11"
0.00286593766768561,0.983965320297658,0.988231065905885,"STIP1"
-0.315206301511418,0.788113946825958,0.83571141977476,"IFI44L"
0.42780852439062,0.0138650805608938,0.028265905802847,"ACOT2"
0.0923235056545524,0.678141837472465,0.746184171056186,"RAB40B"
-0.816069524641559,0.000417957767819266,0.00153625728673983,"EBNA1BP2"
0.8754909634954,9.21373753916381e-05,0.000454018145209017,"CKAP4"
-0.602146036672917,0.00178605225757033,0.0050777827946605,"YWHAQ"
