"log2fc","pvalue","fdr","labels"
1.55115230810939,4.96339225628493e-07,1.16769228257874e-05,"ERLIN1"
-0.292560272572167,0.226439218983339,0.323456895833014,"HEXIM1"
0.519963337044625,0.00257129209813313,0.00898060694998502,"SPAG5"
0.109092646187661,0.505496733686795,0.606873133939259,"RBCK1"
-0.264243604939286,0.0687077830946356,0.125374228423424,"STAMBP"
1.5411042578563,2.27906587621839e-07,6.33580313588712e-06,"TGOLN2"
-2.47889069502328,7.94588510951975e-06,9.52136232951074e-05,"CENPE"
0.181782742465283,0.326721565933142,0.432860660823258,"ARID3B"
-0.784022981485749,0.000352392711621243,0.0018356996970151,"POLR3F"
-1.12048699090971,0.000108454910045515,0.000714065245925099,"POLR3G"
-0.455624053358327,0.0702222159075023,0.127302093396059,"POLR3C"
-0.419716544587949,0.0382349640841777,0.0783103144553149,"IVNS1ABP"
0.150709233251301,0.489341970732599,0.59250879328269,"TRIM16"
-0.476653988583137,0.0328247200261498,0.0692795558694393,"MYL12A"
0.617292180948589,0.0138098957516517,0.0345558147521078,"TXNIP"
0.37568589900221,0.0279467310937686,0.0608235222656655,"TAF6L"
-1.47882225023004,0.00156829513540656,0.00606941133609776,"CENPF"
0.916065824996915,5.59400694338572e-05,0.000426702879612711,"PDPN"
-0.534372144637553,0.033179863882258,0.0698435297269136,"ATP5MG"
-0.255508684802282,0.393719787557614,0.50173779940874,"RASL10A"
0.309501714385154,0.289935137763647,0.393340227563858,"GAS2L1"
-0.493816380114926,0.0148289626508619,0.0366223122618266,"RAD51AP1"
-0.0366428620346757,0.846245889430069,0.886867393546968,"RGS14"
0.494800211037958,0.122958430183216,0.198523532616014,"LEFTY1"
-1.49110470594756,4.31955029257398e-06,5.96441215895149e-05,"EXOC5"
0.02537046299026,0.880167712850921,0.912587793111532,"NPRL2"
0.909275022294809,0.000250210388148935,0.00140226260280361,"IGF2BP1"
0.0999302713896952,0.674472357974703,0.752672705627755,"IGF2BP3"
-0.278274061667489,0.120224224328664,0.195178316762456,"IGF2BP2"
0.432639728080985,0.0640973442970163,0.118517204619691,"CAMKK2"
-0.440768373326431,0.0858044407646688,0.149443256965091,"PRELID3A"
-0.390965855194814,0.0357163785050411,0.0740705201372728,"MTX2"
0.00331829951461415,0.982350477113802,0.986787471138707,"YKT6"
1.66394321347891,3.43433480899426e-08,1.55243101935025e-06,"SPINT2"
-0.0833757054253317,0.684006715417832,0.760311343007426,"PMVK"
-0.440090874582983,0.0144587469447443,0.0358406745487196,"KHDRBS3"
0.39107165574559,0.0266636216682066,0.0585273337841408,"KHDRBS1"
0.463645258449938,0.00919446859123952,0.0249656090024215,"CELF1"
-0.372709039746834,0.0240546533407062,0.0540015636235505,"CELF2"
-0.114002683916876,0.512944933844151,0.613635623360858,"LBX1"
0.504911769367885,0.249588293815256,0.349021859560569,"CXCR6"
0.238003500358683,0.100509953966391,0.16932693992116,"CTCF"
0.039540024572494,0.822906751537306,0.869179623584236,"FARS2"
-0.109376153181747,0.700397926758256,0.772610106363845,"CGRRF1"
0.172953644279072,0.270697718902656,0.372083885562118,"RRAGA"
-0.744774129502554,0.00186067323683519,0.00694318335355949,"DCTN6"
-0.875027809724304,2.14647077542176e-05,0.000204239204415487,"GNA13"
1.90312334168228,4.6735455318923e-08,1.96855402706979e-06,"CSPG5"
0.0798157172883811,0.704834328723713,0.775913186583391,"AVIL"
0.75575682814388,0.00329757523573304,0.0109547012411924,"B3GNT2"
0.0379263986266025,0.858943454556675,0.896625372176315,"GNB5"
1.56581989473931,5.58963991109503e-08,2.25205781925278e-06,"EBP"
-0.272363777038205,0.253015291765222,0.352943559829881,"DLL3"
-0.0698610293820687,0.689711213545456,0.764614053033245,"PNMA2"
-0.625708348657223,0.00411638911271142,0.0131355592563371,"CETN2"
0.232517317396194,0.162179627089872,0.247475636250943,"GMEB1"
-0.0976676817569744,0.812997827502079,0.861824198457876,"RRH"
-0.935539421029631,0.0221601646992722,0.0506275232411806,"CCT6B"
-0.184429725525856,0.349350619070315,0.456853651594892,"CCT8"
1.42030089809004,2.17515711201952e-06,3.58160124664221e-05,"CNPY3"
-0.317023434117157,0.395617929233082,0.50373336332884,"CORIN"
1.16586765063042,0.000751550186039684,0.0033831162333104,"ADCY1"
-0.828943096249831,0.00185323264456714,0.00692316248855093,"CETN3"
0.650889827006348,0.00188998469809676,0.00702427468009223,"ENTREP3"
-0.176972648424014,0.399819613774774,0.507668372457073,"USP39"
-0.0621047653880664,0.731410981297607,0.797277164295131,"POLD3"
0.97938277389263,0.000241606310009021,0.00136194432272743,"CERS1"
0.348642988976977,0.0699172434261988,0.126959495773382,"AP4B1"
-0.109691560010866,0.575888373017411,0.670048692935994,"CFL1"
-0.766355478947277,0.00092665562014719,0.00399602268460577,"POLQ"
2.12555806199149,6.78021928707647e-10,1.19544100865043e-07,"SLC12A7"
0.211895148760889,0.296294115615035,0.400371504249739,"OGA"
-0.508453964388867,0.0205332676832699,0.0477744322718569,"NFAT5"
0.0811182682414753,0.718247040714934,0.786939085596761,"NUDC"
